"No.","time_average","time_variance","data_variance","data_average","class"
"No.","data_Average","data_Variance","class"
47327,0.25,22.4375,label
47328,0.25,22.4375,label
47329,0.25,22.4375,label
47330,0.25,22.4375,label
47331,0.25,22.4375,label
47332,0.25,22.4375,label
47333,0.25,22.4375,label
47334,0.25,22.4375,label
47335,0.25,22.4375,label
47336,0.25,22.4375,label
47337,0.25,22.4375,label
47338,0.25,22.4375,label
47339,0.25,22.4375,label
47340,0.25,22.4375,label
47341,0.25,22.4375,label
47342,0.25,22.4375,label
47343,0.25,22.4375,label
47344,0.25,22.4375,label
47345,0.25,22.4375,label
47346,0.25,22.4375,label
47347,0.25,22.4375,label
47348,0.25,22.4375,label
47349,0.25,22.4375,label
47350,0.25,22.4375,label
47351,0.25,22.4375,label
47352,0.25,22.4375,label
47353,0.25,22.4375,label
47354,0.25,22.4375,label
47355,0.25,22.4375,label
47356,0.25,22.4375,label
47357,0.25,22.4375,label
47358,0.25,22.4375,label
47359,0.25,22.4375,label
47360,0.25,22.4375,label
47361,0.25,22.4375,label
47362,0.25,22.4375,label
47363,0.25,22.4375,label
47364,0.25,22.4375,label
47365,0.25,22.4375,label
47366,0.25,22.4375,label
47367,0.25,22.4375,label
47368,0.25,22.4375,label
47369,0.25,22.4375,label
47370,0.25,22.4375,label
47371,0.25,22.4375,label
47372,0.25,22.4375,label
47373,0.25,22.4375,label
47374,0.25,22.4375,label
47375,0.25,22.4375,label
47376,0.25,22.4375,label
47377,0.25,22.4375,label
47378,0.25,22.4375,label
47379,0.25,22.4375,label
47380,0.25,22.4375,label
47381,0.25,22.4375,label
47382,0.25,22.4375,label
47383,0.25,22.4375,label
47384,0.25,22.4375,label
47385,0.25,22.4375,label
47386,0.25,22.4375,label
47387,0.25,22.4375,label
47388,0.25,22.4375,label
47389,0.25,22.4375,label
47390,0.25,22.4375,label
47391,0.25,22.4375,label
47392,0.25,22.4375,label
47393,0.25,22.4375,label
47394,0.25,22.4375,label
47395,0.25,22.4375,label
47396,0.25,22.4375,label
47397,0.25,22.4375,label
47398,0.25,22.4375,label
47399,0.25,22.4375,label
47400,0.25,22.4375,label
47401,0.25,22.4375,label
47402,0.25,22.4375,label
47403,0.25,22.4375,label
47404,0.25,22.4375,label
47405,0.25,22.4375,label
47406,0.25,22.4375,label
47407,0.25,22.4375,label
47408,0.25,22.4375,label
47409,0.25,22.4375,label
47410,0.25,22.4375,label
47411,0.25,22.4375,label
47412,0.25,22.4375,label
47413,0.25,22.4375,label
47414,0.25,22.4375,label
47415,0.25,22.4375,label
47416,0.25,22.4375,label
47417,0.25,22.4375,label
47418,0.25,22.4375,label
47419,0.25,22.4375,label
47420,0.25,22.4375,label
47421,0.25,22.4375,label
47422,0.25,22.4375,label
47423,0.25,22.4375,label
47424,0.25,22.4375,label
47425,0.25,22.4375,label
47426,0.25,22.4375,label
47427,0.25,22.4375,label
47428,0.25,22.4375,label
47429,0.25,22.4375,label
47430,0.25,22.4375,label
47431,0.25,22.4375,label
47432,0.25,22.4375,label
47433,0.25,22.4375,label
47434,0.25,22.4375,label
47435,0.25,22.4375,label
47436,0.25,22.4375,label
47437,0.25,22.4375,label
47438,0.25,22.4375,label
47439,0.25,22.4375,label
47440,0.25,22.4375,label
47441,0.25,22.4375,label
47442,0.25,22.4375,label
47443,0.25,22.4375,label
47444,0.25,22.4375,label
47445,0.25,22.4375,label
47446,0.25,22.4375,label
47447,0.25,22.4375,label
47448,0.25,22.4375,label
47449,0.25,22.4375,label
47450,0.25,22.4375,label
47451,0.25,22.4375,label
47452,0.25,22.4375,label
47453,0.25,22.4375,label
47454,0.25,22.4375,label
47455,0.25,22.4375,label
47456,0.25,22.4375,label
47457,0.25,22.4375,label
47458,0.25,22.4375,label
47459,0.25,22.4375,label
47460,0.25,22.4375,label
47461,0.25,22.4375,label
47462,0.25,22.4375,label
47463,0.25,22.4375,label
47464,0.25,22.4375,label
47465,0.25,22.4375,label
47466,0.25,22.4375,label
47467,0.25,22.4375,label
47468,0.25,22.4375,label
47469,0.25,22.4375,label
47470,0.25,22.4375,label
47471,0.25,22.4375,label
47472,0.25,22.4375,label
47473,0.25,22.4375,label
47474,0.25,22.4375,label
47475,0.25,22.4375,label
47476,0.25,22.4375,label
47477,0.25,22.4375,label
47478,0.25,22.4375,label
47479,0.25,22.4375,label
47480,0.25,22.4375,label
47481,0.25,22.4375,label
47482,0.25,22.4375,label
47483,0.25,22.4375,label
47484,0.25,22.4375,label
47485,0.25,22.4375,label
47486,0.25,22.4375,label
47487,0.25,22.4375,label
47488,0.25,22.4375,label
47489,0.25,22.4375,label
47490,0.25,22.4375,label
47491,0.25,22.4375,label
47492,0.25,22.4375,label
47493,0.25,22.4375,label
47494,0.25,22.4375,label
47495,0.25,22.4375,label
47496,0.25,22.4375,label
47497,0.25,22.4375,label
47498,0.25,22.4375,label
47499,0.25,22.4375,label
47500,0.25,22.4375,label
47501,0.25,22.4375,label
47502,0.25,22.4375,label
47503,0.25,22.4375,label
47504,0.25,22.4375,label
47505,0.25,22.4375,label
47506,0.25,22.4375,label
47507,0.25,22.4375,label
47508,0.25,22.4375,label
47509,0.25,22.4375,label
47510,0.25,22.4375,label
47511,0.25,22.4375,label
47512,0.25,22.4375,label
47513,0.25,22.4375,label
47514,0.25,22.4375,label
47515,0.25,22.4375,label
47516,0.25,22.4375,label
47517,0.25,22.4375,label
47518,0.25,22.4375,label
47519,0.25,22.4375,label
47520,0.25,22.4375,label
47521,0.25,22.4375,label
47522,0.25,22.4375,label
47523,0.25,22.4375,label
47524,0.25,22.4375,label
47525,0.25,22.4375,label
47526,0.25,22.4375,label
47527,0.25,22.4375,label
47528,0.25,22.4375,label
47529,0.25,22.4375,label
47530,0.25,22.4375,label
47531,0.25,22.4375,label
47532,0.25,22.4375,label
47533,0.25,22.4375,label
47534,0.25,22.4375,label
47535,0.25,22.4375,label
47536,0.25,22.4375,label
47537,0.25,22.4375,label
47538,0.25,22.4375,label
47539,0.25,22.4375,label
47540,0.25,22.4375,label
47541,0.25,22.4375,label
47542,0.25,22.4375,label
47543,0.25,22.4375,label
47544,0.25,22.4375,label
47545,0.25,22.4375,label
47546,0.25,22.4375,label
47547,0.25,22.4375,label
47548,0.25,22.4375,label
47549,0.25,22.4375,label
47550,0.25,22.4375,label
47551,0.25,22.4375,label
47552,0.25,22.4375,label
47553,0.25,22.4375,label
47554,0.25,22.4375,label
47555,0.25,22.4375,label
47556,0.25,22.4375,label
47557,0.25,22.4375,label
47558,0.25,22.4375,label
47559,0.25,22.4375,label
47560,0.25,22.4375,label
47561,0.25,22.4375,label
47562,0.25,22.4375,label
47563,0.25,22.4375,label
47564,0.25,22.4375,label
47565,0.25,22.4375,label
47566,0.25,22.4375,label
47567,0.25,22.4375,label
47568,0.25,22.4375,label
47569,0.25,22.4375,label
47570,0.25,22.4375,label
47571,0.25,22.4375,label
47572,0.25,22.4375,label
47573,0.25,22.4375,label
47574,0.25,22.4375,label
47575,0.25,22.4375,label
47576,0.25,22.4375,label
47577,0.25,22.4375,label
47578,0.25,22.4375,label
47579,0.25,22.4375,label
47580,0.25,22.4375,label
47581,0.25,22.4375,label
47582,0.25,22.4375,label
47583,0.25,22.4375,label
47584,0.25,22.4375,label
47585,0.25,22.4375,label
47586,0.25,22.4375,label
47587,0.25,22.4375,label
47588,0.25,22.4375,label
47589,0.25,22.4375,label
47590,0.25,22.4375,label
47591,0.25,22.4375,label
47592,0.25,22.4375,label
47593,0.25,22.4375,label
47594,0.25,22.4375,label
47595,0.25,22.4375,label
47596,0.25,22.4375,label
47597,0.25,22.4375,label
47598,0.25,22.4375,label
47599,0.25,22.4375,label
47600,0.25,22.4375,label
47601,0.25,22.4375,label
47602,0.25,22.4375,label
47603,0.25,22.4375,label
47604,0.25,22.4375,label
47605,0.25,22.4375,label
47606,0.25,22.4375,label
47607,0.25,22.4375,label
47608,0.25,22.4375,label
47609,0.25,22.4375,label
47610,0.25,22.4375,label
47611,0.25,22.4375,label
47612,0.25,22.4375,label
47613,0.25,22.4375,label
47614,0.25,22.4375,label
47615,0.25,22.4375,label
47616,0.25,22.4375,label
47617,0.25,22.4375,label
47618,0.25,22.4375,label
47619,0.25,22.4375,label
47620,0.25,22.4375,label
47621,0.25,22.4375,label
47622,0.25,22.4375,label
47623,0.25,22.4375,label
47624,0.25,22.4375,label
47625,0.25,22.4375,label
47626,0.25,22.4375,label
47627,0.25,22.4375,label
47628,0.25,22.4375,label
47629,0.25,22.4375,label
47630,0.25,22.4375,label
47631,0.25,22.4375,label
47632,0.25,22.4375,label
47633,0.25,22.4375,label
47634,0.25,22.4375,label
47635,0.25,22.4375,label
47636,0.25,22.4375,label
47637,0.25,22.4375,label
47638,0.25,22.4375,label
47639,0.25,22.4375,label
47640,0.25,22.4375,label
47641,0.25,22.4375,label
47642,0.25,22.4375,label
47643,0.25,22.4375,label
47644,0.25,22.4375,label
47645,0.25,22.4375,label
47646,0.25,22.4375,label
47647,0.25,22.4375,label
47648,0.25,22.4375,label
47649,0.25,22.4375,label
47650,0.25,22.4375,label
47651,0.25,22.4375,label
47652,0.25,22.4375,label
47653,0.25,22.4375,label
47654,0.25,22.4375,label
47655,0.25,22.4375,label
47656,0.25,22.4375,label
47657,0.25,22.4375,label
47658,0.25,22.4375,label
47659,0.25,22.4375,label
47660,0.25,22.4375,label
47661,0.25,22.4375,label
47662,0.25,22.4375,label
47663,0.25,22.4375,label
47664,0.25,22.4375,label
47665,0.25,22.4375,label
47666,0.25,22.4375,label
47667,0.25,22.4375,label
47668,0.25,22.4375,label
47669,0.25,22.4375,label
47670,0.25,22.4375,label
47671,0.25,22.4375,label
47672,0.25,22.4375,label
47673,0.25,22.4375,label
47674,0.25,22.4375,label
47675,0.25,22.4375,label
47676,0.25,22.4375,label
47677,0.25,22.4375,label
47678,0.25,22.4375,label
47679,0.25,22.4375,label
47680,0.25,22.4375,label
47681,0.25,22.4375,label
47682,0.25,22.4375,label
47683,0.25,22.4375,label
47684,0.25,22.4375,label
47685,0.25,22.4375,label
47686,0.25,22.4375,label
47687,0.25,22.4375,label
47688,0.25,22.4375,label
47689,0.25,22.4375,label
47690,0.25,22.4375,label
47691,0.25,22.4375,label
47692,0.25,22.4375,label
47693,0.25,22.4375,label
47694,0.25,22.4375,label
47695,0.25,22.4375,label
47696,0.25,22.4375,label
47697,0.25,22.4375,label
47698,0.25,22.4375,label
47699,0.25,22.4375,label
47700,0.25,22.4375,label
47701,0.25,22.4375,label
47702,0.25,22.4375,label
47703,0.25,22.4375,label
47704,0.25,22.4375,label
47705,0.25,22.4375,label
47706,0.25,22.4375,label
47707,0.25,22.4375,label
47708,0.25,22.4375,label
47709,0.25,22.4375,label
47710,0.25,22.4375,label
47711,0.25,22.4375,label
47712,0.25,22.4375,label
47713,0.25,22.4375,label
47714,0.25,22.4375,label
47715,0.25,22.4375,label
47716,0.25,22.4375,label
47717,0.25,22.4375,label
47718,0.25,22.4375,label
47719,0.25,22.4375,label
47720,0.25,22.4375,label
47721,0.25,22.4375,label
47722,0.25,22.4375,label
47723,0.25,22.4375,label
47724,0.25,22.4375,label
47725,0.25,22.4375,label
47726,0.25,22.4375,label
47727,0.25,22.4375,label
47728,0.25,22.4375,label
47729,0.25,22.4375,label
47730,0.25,22.4375,label
47731,0.25,22.4375,label
47732,0.25,22.4375,label
47733,0.25,22.4375,label
47734,0.25,22.4375,label
47735,0.25,22.4375,label
47736,0.25,22.4375,label
47737,0.25,22.4375,label
47738,0.25,22.4375,label
47739,0.25,22.4375,label
47740,0.25,22.4375,label
47741,0.25,22.4375,label
47742,0.25,22.4375,label
47743,0.25,22.4375,label
47744,0.25,22.4375,label
47745,0.25,22.4375,label
47746,0.25,22.4375,label
47747,0.25,22.4375,label
47748,0.25,22.4375,label
47749,0.25,22.4375,label
47750,0.25,22.4375,label
47751,0.25,22.4375,label
47752,0.25,22.4375,label
47753,0.25,22.4375,label
47754,0.25,22.4375,label
47755,0.25,22.4375,label
47756,0.25,22.4375,label
47757,0.25,22.4375,label
47758,0.25,22.4375,label
47759,0.25,22.4375,label
47760,0.25,22.4375,label
47761,0.25,22.4375,label
47762,0.25,22.4375,label
47763,0.25,22.4375,label
47764,0.25,22.4375,label
47765,0.25,22.4375,label
47766,0.25,22.4375,label
47767,0.25,22.4375,label
47768,0.25,22.4375,label
47769,0.25,22.4375,label
47770,0.25,22.4375,label
47771,0.25,22.4375,label
47772,0.25,22.4375,label
47773,0.25,22.4375,label
47774,0.25,22.4375,label
47775,0.25,22.4375,label
47776,0.25,22.4375,label
47777,0.25,22.4375,label
47778,0.25,22.4375,label
47779,0.25,22.4375,label
47780,0.25,22.4375,label
47781,0.25,22.4375,label
47782,0.25,22.4375,label
47783,0.25,22.4375,label
47784,0.25,22.4375,label
47785,0.25,22.4375,label
47786,0.25,22.4375,label
47787,0.25,22.4375,label
47788,0.25,22.4375,label
47789,0.25,22.4375,label
47790,0.25,22.4375,label
47791,0.25,22.4375,label
47792,0.25,22.4375,label
47793,0.25,22.4375,label
47794,0.25,22.4375,label
47795,0.25,22.4375,label
47796,0.25,22.4375,label
47797,0.25,22.4375,label
47798,0.25,22.4375,label
47799,0.25,22.4375,label
47800,0.25,22.4375,label
47801,0.25,22.4375,label
47802,0.25,22.4375,label
47803,0.25,22.4375,label
47804,0.25,22.4375,label
47805,0.25,22.4375,label
47806,0.25,22.4375,label
47807,0.25,22.4375,label
47808,0.25,22.4375,label
47809,0.25,22.4375,label
47810,0.25,22.4375,label
47811,0.25,22.4375,label
47812,0.25,22.4375,label
47813,0.25,22.4375,label
47814,0.25,22.4375,label
47815,0.25,22.4375,label
47816,0.25,22.4375,label
47817,0.25,22.4375,label
47818,0.25,22.4375,label
47819,0.25,22.4375,label
47820,0.25,22.4375,label
47821,0.25,22.4375,label
47822,0.25,22.4375,label
47823,0.25,22.4375,label
47824,0.25,22.4375,label
47825,0.25,22.4375,label
47826,0.25,22.4375,label
47827,0.25,22.4375,label
47828,0.25,22.4375,label
47829,0.25,22.4375,label
47830,0.25,22.4375,label
47831,0.25,22.4375,label
47832,0.25,22.4375,label
47833,0.25,22.4375,label
47834,0.25,22.4375,label
47835,0.25,22.4375,label
47836,0.25,22.4375,label
47837,0.25,22.4375,label
47838,0.25,22.4375,label
47839,0.25,22.4375,label
47840,0.25,22.4375,label
47841,0.25,22.4375,label
47842,0.25,22.4375,label
47843,0.25,22.4375,label
47844,0.25,22.4375,label
47845,0.25,22.4375,label
47846,0.25,22.4375,label
47847,0.25,22.4375,label
47848,0.25,22.4375,label
47849,0.25,22.4375,label
47850,0.25,22.4375,label
47851,0.25,22.4375,label
47852,0.25,22.4375,label
47853,0.25,22.4375,label
47854,0.25,22.4375,label
47855,0.25,22.4375,label
47856,0.25,22.4375,label
47857,0.25,22.4375,label
47858,0.25,22.4375,label
47859,0.25,22.4375,label
47860,0.25,22.4375,label
47861,0.25,22.4375,label
47862,0.25,22.4375,label
47863,0.25,22.4375,label
47864,0.25,22.4375,label
47865,0.25,22.4375,label
47866,0.25,22.4375,label
47867,0.25,22.4375,label
47868,0.25,22.4375,label
47869,0.25,22.4375,label
47870,0.25,22.4375,label
47871,0.25,22.4375,label
47872,0.25,22.4375,label
47873,0.25,22.4375,label
47874,0.25,22.4375,label
47875,0.25,22.4375,label
47876,0.25,22.4375,label
47877,0.25,22.4375,label
47878,0.25,22.4375,label
47879,0.25,22.4375,label
47880,0.25,22.4375,label
47881,0.25,22.4375,label
47882,0.25,22.4375,label
47883,0.25,22.4375,label
47884,0.25,22.4375,label
47885,0.25,22.4375,label
47886,0.25,22.4375,label
47887,0.25,22.4375,label
47888,0.25,22.4375,label
47889,0.25,22.4375,label
47890,0.25,22.4375,label
47891,0.25,22.4375,label
47892,0.25,22.4375,label
47893,0.25,22.4375,label
47894,0.25,22.4375,label
47895,0.25,22.4375,label
47896,0.25,22.4375,label
47897,0.25,22.4375,label
47898,0.25,22.4375,label
47899,0.25,22.4375,label
47900,0.25,22.4375,label
47901,0.25,22.4375,label
47902,0.25,22.4375,label
47903,0.25,22.4375,label
47904,0.25,22.4375,label
47905,0.25,22.4375,label
47906,0.25,22.4375,label
47907,0.25,22.4375,label
47908,0.25,22.4375,label
47909,0.25,22.4375,label
47910,0.25,22.4375,label
47911,0.25,22.4375,label
47912,0.25,22.4375,label
47913,0.25,22.4375,label
47914,0.25,22.4375,label
47915,0.25,22.4375,label
47916,0.25,22.4375,label
47917,0.25,22.4375,label
47918,0.25,22.4375,label
47919,0.25,22.4375,label
47920,0.25,22.4375,label
47921,0.25,22.4375,label
47922,0.25,22.4375,label
47923,0.25,22.4375,label
47924,0.25,22.4375,label
47925,0.25,22.4375,label
47926,0.25,22.4375,label
47927,0.25,22.4375,label
47928,0.25,22.4375,label
47929,0.25,22.4375,label
47930,0.25,22.4375,label
47931,0.25,22.4375,label
47932,0.25,22.4375,label
47933,0.25,22.4375,label
47934,0.25,22.4375,label
47935,0.25,22.4375,label
47936,0.25,22.4375,label
47937,0.25,22.4375,label
47938,0.25,22.4375,label
47939,0.25,22.4375,label
47940,0.25,22.4375,label
47941,0.25,22.4375,label
47942,0.25,22.4375,label
47943,0.25,22.4375,label
47944,0.25,22.4375,label
47945,0.25,22.4375,label
47946,0.25,22.4375,label
47947,0.25,22.4375,label
47948,0.25,22.4375,label
47949,0.25,22.4375,label
47950,0.25,22.4375,label
47951,0.25,22.4375,label
47952,0.25,22.4375,label
47953,0.25,22.4375,label
47954,0.25,22.4375,label
47955,0.25,22.4375,label
47956,0.25,22.4375,label
47957,0.25,22.4375,label
47958,0.25,22.4375,label
47959,0.25,22.4375,label
47960,0.25,22.4375,label
47961,0.25,22.4375,label
47962,0.25,22.4375,label
47963,0.25,22.4375,label
47964,0.25,22.4375,label
47965,0.25,22.4375,label
47966,0.25,22.4375,label
47967,0.25,22.4375,label
47968,0.25,22.4375,label
47969,0.25,22.4375,label
47970,0.25,22.4375,label
47971,0.25,22.4375,label
47972,0.25,22.4375,label
47973,0.25,22.4375,label
47974,0.25,22.4375,label
47975,0.25,22.4375,label
47976,0.25,22.4375,label
47977,0.25,22.4375,label
47978,0.25,22.4375,label
47979,0.25,22.4375,label
47980,0.25,22.4375,label
47981,0.25,22.4375,label
47982,0.25,22.4375,label
47983,0.25,22.4375,label
47984,0.25,22.4375,label
47985,0.25,22.4375,label
47986,0.25,22.4375,label
47987,0.25,22.4375,label
47988,0.25,22.4375,label
47989,0.25,22.4375,label
47990,0.25,22.4375,label
47991,0.25,22.4375,label
47992,0.25,22.4375,label
47993,0.25,22.4375,label
47994,0.25,22.4375,label
47995,0.25,22.4375,label
47996,0.25,22.4375,label
47997,0.25,22.4375,label
47998,0.25,22.4375,label
47999,0.25,22.4375,label
48000,0.25,22.4375,label
48001,0.25,22.4375,label
48002,0.25,22.4375,label
48003,0.25,22.4375,label
48004,0.25,22.4375,label
48005,0.25,22.4375,label
48006,0.25,22.4375,label
48007,0.25,22.4375,label
48008,0.25,22.4375,label
48009,0.25,22.4375,label
48010,0.25,22.4375,label
48011,0.25,22.4375,label
48012,0.25,22.4375,label
48013,0.25,22.4375,label
48014,0.25,22.4375,label
48015,0.25,22.4375,label
48016,0.25,22.4375,label
48017,0.25,22.4375,label
48018,0.25,22.4375,label
48019,0.25,22.4375,label
48020,0.25,22.4375,label
48021,0.25,22.4375,label
48022,0.25,22.4375,label
48023,0.25,22.4375,label
48024,0.25,22.4375,label
48025,0.25,22.4375,label
48026,0.25,22.4375,label
48027,0.25,22.4375,label
48028,0.25,22.4375,label
48029,0.25,22.4375,label
48030,0.25,22.4375,label
48031,0.25,22.4375,label
48032,0.25,22.4375,label
48033,0.25,22.4375,label
48034,0.25,22.4375,label
48035,0.25,22.4375,label
48036,0.25,22.4375,label
48037,0.25,22.4375,label
48038,0.25,22.4375,label
48039,0.25,22.4375,label
48040,0.25,22.4375,label
48041,0.25,22.4375,label
48042,0.25,22.4375,label
48043,0.25,22.4375,label
48044,0.25,22.4375,label
48045,0.25,22.4375,label
48046,0.25,22.4375,label
48047,0.25,22.4375,label
48048,0.25,22.4375,label
48049,0.25,22.4375,label
48050,0.25,22.4375,label
48051,0.25,22.4375,label
48052,0.25,22.4375,label
48053,0.25,22.4375,label
48054,0.25,22.4375,label
48055,0.25,22.4375,label
48056,0.25,22.4375,label
48057,0.25,22.4375,label
48058,0.25,22.4375,label
48059,0.25,22.4375,label
48060,0.25,22.4375,label
48061,0.25,22.4375,label
48062,0.25,22.4375,label
48063,0.25,22.4375,label
48064,0.25,22.4375,label
48065,0.25,22.4375,label
48066,0.25,22.4375,label
48067,0.25,22.4375,label
48068,0.25,22.4375,label
48069,0.25,22.4375,label
48070,0.25,22.4375,label
48071,0.25,22.4375,label
48072,0.25,22.4375,label
48073,0.25,22.4375,label
48074,0.25,22.4375,label
48075,0.25,22.4375,label
48076,0.25,22.4375,label
48077,0.25,22.4375,label
48078,0.25,22.4375,label
48079,0.25,22.4375,label
48080,0.25,22.4375,label
48081,0.25,22.4375,label
48082,0.25,22.4375,label
48083,0.25,22.4375,label
48084,0.25,22.4375,label
48085,0.25,22.4375,label
48086,0.25,22.4375,label
48087,0.25,22.4375,label
48088,0.25,22.4375,label
48089,0.25,22.4375,label
48090,0.25,22.4375,label
48091,0.25,22.4375,label
48092,0.25,22.4375,label
48093,0.25,22.4375,label
48094,0.25,22.4375,label
48095,0.25,22.4375,label
48096,0.25,22.4375,label
48097,0.25,22.4375,label
48098,0.25,22.4375,label
48099,0.25,22.4375,label
48100,0.25,22.4375,label
48101,0.25,22.4375,label
48102,0.25,22.4375,label
48103,0.25,22.4375,label
48104,0.25,22.4375,label
48105,0.25,22.4375,label
48106,0.25,22.4375,label
48107,0.25,22.4375,label
48108,0.25,22.4375,label
48109,0.25,22.4375,label
48110,0.25,22.4375,label
48111,0.25,22.4375,label
48112,0.25,22.4375,label
48113,0.25,22.4375,label
48114,0.25,22.4375,label
48115,0.25,22.4375,label
48116,0.25,22.4375,label
48117,0.25,22.4375,label
48118,0.25,22.4375,label
48119,0.25,22.4375,label
48120,0.25,22.4375,label
48121,0.25,22.4375,label
48122,0.25,22.4375,label
48123,0.25,22.4375,label
48124,0.25,22.4375,label
48125,0.25,22.4375,label
48126,0.25,22.4375,label
48127,0.25,22.4375,label
48128,0.25,22.4375,label
48129,0.25,22.4375,label
48130,0.25,22.4375,label
48131,0.25,22.4375,label
48132,0.25,22.4375,label
48133,0.25,22.4375,label
48134,0.25,22.4375,label
48135,0.25,22.4375,label
48136,0.25,22.4375,label
48137,0.25,22.4375,label
48138,0.25,22.4375,label
48139,0.25,22.4375,label
48140,0.25,22.4375,label
48141,0.25,22.4375,label
48142,0.25,22.4375,label
48143,0.25,22.4375,label
48144,0.25,22.4375,label
48145,0.25,22.4375,label
48146,0.25,22.4375,label
48147,0.25,22.4375,label
48148,0.25,22.4375,label
48149,0.25,22.4375,label
48150,0.25,22.4375,label
48151,0.25,22.4375,label
48152,0.25,22.4375,label
48153,0.25,22.4375,label
48154,0.25,22.4375,label
48155,0.25,22.4375,label
48156,0.25,22.4375,label
48157,0.25,22.4375,label
48158,0.25,22.4375,label
48159,0.25,22.4375,label
48160,0.25,22.4375,label
48161,0.25,22.4375,label
48162,0.25,22.4375,label
48163,0.25,22.4375,label
48164,0.25,22.4375,label
48165,0.25,22.4375,label
48166,0.25,22.4375,label
48167,0.25,22.4375,label
48168,0.25,22.4375,label
48169,0.25,22.4375,label
48170,0.25,22.4375,label
48171,0.25,22.4375,label
48172,0.25,22.4375,label
48173,0.25,22.4375,label
48174,0.25,22.4375,label
48175,0.25,22.4375,label
48176,0.25,22.4375,label
48177,0.25,22.4375,label
48178,0.25,22.4375,label
48179,0.25,22.4375,label
48180,0.25,22.4375,label
48181,0.25,22.4375,label
48182,0.25,22.4375,label
48183,0.25,22.4375,label
48184,0.25,22.4375,label
48185,0.25,22.4375,label
48186,0.25,22.4375,label
48187,0.25,22.4375,label
48188,0.25,22.4375,label
48189,0.25,22.4375,label
48190,0.25,22.4375,label
48191,0.25,22.4375,label
48192,0.25,22.4375,label
48193,0.25,22.4375,label
48194,0.25,22.4375,label
48195,0.25,22.4375,label
48196,0.25,22.4375,label
48197,0.25,22.4375,label
48198,0.25,22.4375,label
48199,0.25,22.4375,label
48200,0.25,22.4375,label
48201,0.25,22.4375,label
48202,0.25,22.4375,label
48203,0.25,22.4375,label
48204,0.25,22.4375,label
48205,0.25,22.4375,label
48206,0.25,22.4375,label
48207,0.25,22.4375,label
48208,0.25,22.4375,label
48209,0.25,22.4375,label
48210,0.25,22.4375,label
48211,0.25,22.4375,label
48212,0.25,22.4375,label
48213,0.25,22.4375,label
48214,0.25,22.4375,label
48215,0.25,22.4375,label
48216,0.25,22.4375,label
48217,0.25,22.4375,label
48218,0.25,22.4375,label
48219,0.25,22.4375,label
48220,0.25,22.4375,label
48221,0.25,22.4375,label
48222,0.25,22.4375,label
48223,0.25,22.4375,label
48224,0.25,22.4375,label
48225,0.25,22.4375,label
48226,0.25,22.4375,label
48227,0.25,22.4375,label
48228,0.25,22.4375,label
48229,0.25,22.4375,label
48230,0.25,22.4375,label
48231,0.25,22.4375,label
48232,0.25,22.4375,label
48233,0.25,22.4375,label
48234,0.25,22.4375,label
48235,0.25,22.4375,label
48236,0.25,22.4375,label
48237,0.25,22.4375,label
48238,0.25,22.4375,label
48239,0.25,22.4375,label
48240,0.25,22.4375,label
48241,0.25,22.4375,label
48242,0.25,22.4375,label
48243,0.25,22.4375,label
48244,0.25,22.4375,label
48245,0.25,22.4375,label
48246,0.25,22.4375,label
48247,0.25,22.4375,label
48248,0.25,22.4375,label
48249,0.25,22.4375,label
48250,0.25,22.4375,label
48251,0.25,22.4375,label
48252,0.25,22.4375,label
48253,0.25,22.4375,label
48254,0.25,22.4375,label
48255,0.25,22.4375,label
48256,0.25,22.4375,label
48257,0.25,22.4375,label
48258,0.25,22.4375,label
48259,0.25,22.4375,label
48260,0.25,22.4375,label
48261,0.25,22.4375,label
48262,0.25,22.4375,label
48263,0.25,22.4375,label
48264,0.25,22.4375,label
48265,0.25,22.4375,label
48266,0.25,22.4375,label
48267,0.25,22.4375,label
48268,0.25,22.4375,label
48269,0.25,22.4375,label
48270,0.25,22.4375,label
48271,0.25,22.4375,label
48272,0.25,22.4375,label
48273,0.25,22.4375,label
48274,0.25,22.4375,label
48275,0.25,22.4375,label
48276,0.25,22.4375,label
48277,0.25,22.4375,label
48278,0.25,22.4375,label
48279,0.25,22.4375,label
48280,0.25,22.4375,label
48281,0.25,22.4375,label
48282,0.25,22.4375,label
48283,0.25,22.4375,label
48284,0.25,22.4375,label
48285,0.25,22.4375,label
48286,0.25,22.4375,label
48287,0.25,22.4375,label
48288,0.25,22.4375,label
48289,0.25,22.4375,label
48290,0.25,22.4375,label
48291,0.25,22.4375,label
48292,0.25,22.4375,label
48293,0.25,22.4375,label
48294,0.25,22.4375,label
48295,0.25,22.4375,label
48296,0.25,22.4375,label
48297,0.25,22.4375,label
48298,0.25,22.4375,label
48299,0.25,22.4375,label
48300,0.25,22.4375,label
48301,0.25,22.4375,label
48302,0.25,22.4375,label
48303,0.25,22.4375,label
48304,0.25,22.4375,label
48305,0.25,22.4375,label
48306,0.25,22.4375,label
48307,0.25,22.4375,label
48308,0.25,22.4375,label
48309,0.25,22.4375,label
48310,0.25,22.4375,label
48311,0.25,22.4375,label
48312,0.25,22.4375,label
48313,0.25,22.4375,label
48314,0.25,22.4375,label
48315,0.25,22.4375,label
48316,0.25,22.4375,label
48317,0.25,22.4375,label
48318,0.25,22.4375,label
48319,0.25,22.4375,label
48320,0.25,22.4375,label
48321,0.25,22.4375,label
48322,0.25,22.4375,label
